,Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,Prev. Day Close,Change in Price,Percent change in Price,Previous Day Volume,Change in Volume,Percentage change in Volume
1780,2019-06-18,194,194.529998779297,187.279998779297,188.470001220703,188.470001220703,37571400,182.455999755859,161.476149597168,189.009994506836,-0.539993286132841,-0.0028569562553652,29459900,8111500,0.275340377937467
1781,2019-06-19,187,188.100006103516,184.550003051758,187.479995727539,187.479995727539,21417100,182.706999816895,161.525349578857,188.470001220703,-0.990005493164091,-0.00525285449542057,37571400,-16154300,-0.42996268438227
1782,2019-06-20,190.949996948242,191.160003662109,187.639999389648,189.529998779297,189.529998779297,14635700,182.945999755859,161.594349594116,187.479995727539,2.05000305175784,0.0109345162069294,21417100,-6781400,-0.316634838516886
1783,2019-06-21,188.75,192,188.75,191.139999389648,191.139999389648,22751200,183.212399597168,161.694249572754,189.529998779297,1.61000061035156,0.00849470068443559,14635700,8115500,0.554500297218445
1784,2019-06-24,192.419998168945,193.979995727539,191.570007324219,192.600006103516,192.600006103516,15509000,183.514199829102,161.821349639893,191.139999389648,1.46000671386716,0.00763841539462851,22751200,-7242200,-0.318321670944829
1785,2019-06-25,192.880004882813,193.139999389648,188.130004882813,188.839996337891,188.839996337891,16750300,183.708999633789,161.952899627686,192.600006103516,-3.76000976562494,-0.0195223761498952,15509000,1241300,0.0800373976400799
1786,2019-06-26,189.539993286133,190.759994506836,187.309997558594,187.660003662109,187.660003662109,12808600,183.869199829102,162.075999679565,188.839996337891,-1.17999267578131,-0.00624863746380266,16750300,-3941700,-0.235321158427013
1787,2019-06-27,189.880004882813,198.880004882813,188.270004272461,189.5,189.5,11159000,184.081799926758,162.202599716187,187.660003662109,1.83999633789065,0.0098049467227106,12808600,-1649600,-0.128788470246553
1788,2019-06-28,190.550003051758,193.199996948242,189.940002441406,193,193,16378900,184.366199951172,162.33789970398,189.5,3.5,0.0184696569920844,11159000,5219900,0.467774890223138
1789,2019-07-01,195.210006713867,195.279998779297,191.929992675781,193,193,14204700,184.660599975586,162.49289970398,193,0,0,16378900,-2174200,-0.132743957164401
1790,2019-07-02,193,195,192.710006713867,195,195,9050000,184.931799926758,162.661099700928,193,2,0.0103626943005182,14204700,-5154700,-0.362886931790182
1791,2019-07-03,194.160003662109,197.399993896484,194.160003662109,197.199996948242,197.199996948242,10246100,185.200199890137,162.835499649048,195,2.19999694824219,0.0112820356320111,9050000,1196100,0.132165745856354
1792,2019-07-05,196.179992675781,197.070007324219,194.169998168945,196.399993896484,196.399993896484,11164100,185.476599731445,163.014599609375,197.199996948242,-0.800003051757784,-0.00405681067007191,10246100,918000,0.089595065439533
1793,2019-07-08,195.190002441406,196.679992675781,193.639999389648,195.759994506836,195.759994506836,9723900,185.526599731445,163.19189956665,196.399993896484,-0.639999389648438,-0.00325865279805337,11164100,-1440200,-0.129002785714926
1794,2019-07-09,194.970001220703,199.460006713867,194.889999389648,199.210006713867,199.210006713867,14698600,185.680999755859,163.372649612427,195.759994506836,3.45001220703122,0.0176236836117747,9723900,4974700,0.511595141866946
1795,2019-07-10,200,202.960006713867,199.669998168945,202.729995727539,202.729995727539,20571700,185.839999694824,163.556199569702,199.210006713867,3.51998901367185,0.0176697399479924,14698600,5873100,0.399568666403603
1796,2019-07-11,203.259994506836,203.800003051758,200.210006713867,201.229995727539,201.229995727539,13678500,185.996599731445,163.747699584961,202.729995727539,-1.5,-0.00739900375677971,20571700,-6893200,-0.33508168989437
1797,2019-07-12,199.679992675781,205.300003051758,199.160003662109,204.869995117188,204.869995117188,15366300,186.233399658203,163.944999542236,201.229995727539,3.63999938964847,0.0180887515128556,13678500,1687800,0.123390722666959
1798,2019-07-15,204.25,205.330001831055,201.820007324219,203.910003662109,203.910003662109,16030300,186.460999755859,164.139999542236,204.869995117188,-0.959991455078153,-0.00468585677726519,15366300,664000,0.0432114432231572
1799,2019-07-16,203.889999389648,205.470001220703,203.100006103516,203.839996337891,203.839996337891,12132700,186.628399658203,164.324449539185,203.910003662109,-0.0700073242186932,-0.000343324618515051,16030300,-3897600,-0.243139554468725
1800,2019-07-17,204.179992675781,204.360000610352,201.589996337891,201.800003051758,201.800003051758,12083700,186.786799621582,164.489249572754,203.839996337891,-2.03999328613284,-0.0100078165364137,12132700,-49000,-0.00403867234828192
1801,2019-07-18,200.149993896484,202.470001220703,199.380004882813,200.779998779297,200.779998779297,11956600,187.006999511719,164.670849533081,201.800003051758,-1.02000427246094,-0.00505453051058347,12083700,-127100,-0.0105183015136092
1802,2019-07-19,202.179992675781,202.330001831055,198.070007324219,198.360000610352,198.360000610352,12098300,187.183399658203,164.850449523926,200.779998779297,-2.41999816894528,-0.0120529842796016,11956600,141700,0.0118511951558136
1803,2019-07-22,199.910003662109,202.570007324219,198.809997558594,202.320007324219,202.320007324219,13589000,187.456799926758,165.065399551392,198.360000610352,3.96000671386716,0.0199637361447986,12098300,1490700,0.123215658398287
1804,2019-07-23,202.839996337891,204.240005493164,200.960006713867,202.360000610352,202.360000610352,14583700,187.737200012207,165.265049591064,202.320007324219,0.0399932861328409,0.000197673411847843,13589000,994700,0.0731989108838032
1805,2019-07-24,197.630004882813,204.809997558594,197.220001220703,204.660003662109,204.660003662109,32532500,188.199600219727,165.494099578857,202.360000610352,2.30000305175776,0.0113658976320448,14583700,17948800,1.23074391272448
1806,2019-07-25,206.699996948242,208.660003662109,198.259994506836,200.710006713867,200.710006713867,39889900,188.599200439453,165.710999603272,204.660003662109,-3.94999694824216,-0.0193002876847571,32532500,7357400,0.22615538307846
1807,2019-07-26,200.190002441406,202.880004882813,196.25,199.75,199.75,24434000,188.868800354004,165.923499603272,200.710006713867,-0.960006713867188,-0.00478305356860342,39889900,-15455900,-0.387463994645261
1808,2019-07-29,199,199.630004882813,195.300003051758,195.940002441406,195.940002441406,16530800,189.047800292969,166.113699645996,199.75,-3.80999755859375,-0.0190738300805695,24434000,-7903200,-0.323450929033314
1809,2019-07-30,195.389999389648,198.710006713867,193.5,197.039993286133,197.039993286133,11903600,189.282600097656,166.341999588013,195.940002441406,1.09999084472656,0.00561391666336997,16530800,-4627200,-0.279913857768529
1810,2019-07-31,196.949996948242,198.759994506836,192.679992675781,194.229995727539,194.229995727539,14593500,189.512799987793,166.546399536133,197.039993286133,-2.80999755859378,-0.0142610518389189,11903600,2689900,0.225973655028731
1811,2019-08-01,194.169998168945,198.470001220703,190.880004882813,192.729995727539,192.729995727539,17777000,189.670999755859,166.741349487305,194.229995727539,-1.5,-0.00772280303246342,14593500,3183500,0.218145064583547
1812,2019-08-02,191.100006103516,192.619995117188,188.070007324219,189.020004272461,189.020004272461,15297000,189.744999694824,166.918849487305,192.729995727539,-3.70999145507813,-0.0192496836886922,17777000,-2480000,-0.139506103392023
1813,2019-08-05,184.690002441406,185.669998168945,179.339996337891,181.729995727539,181.729995727539,23086700,189.762199707031,167.033599472046,189.020004272461,-7.29000854492188,-0.0385673917053444,15297000,7789700,0.509230568085246
1814,2019-08-06,183.690002441406,185.789993286133,183.089996337891,184.509994506836,184.509994506836,18035700,189.831199645996,167.159049453735,181.729995727539,2.77999877929693,0.0152974128908521,23086700,-5051000,-0.218783975189178
1815,2019-08-07,183.600006103516,186.369995117188,181.220001220703,185.149993896484,185.149993896484,15833200,189.847999572754,167.310199432373,184.509994506836,0.639999389648438,0.00346864348112441,18035700,-2202500,-0.122118908609037
1816,2019-08-08,186.619995117188,190.339996337891,184.050003051758,190.160003662109,190.160003662109,14828900,190.007399597168,167.490749435425,185.149993896484,5.01000976562494,0.0270591948732442,15833200,-1004300,-0.0634300078316449
1817,2019-08-09,190,190.979995727539,187.119995117188,187.850006103516,187.850006103516,11058800,190.104199829102,167.656099472046,190.160003662109,-2.30999755859375,-0.0121476520514709,14828900,-3770100,-0.254240031290251
1818,2019-08-12,186.850006103516,187.589996337891,184.460006713867,185.369995117188,185.369995117188,10936300,190.262199707031,167.810999450684,187.850006103516,-2.4800109863281,-0.0132020809462283,11058800,-122500,-0.0110771512279814
1819,2019-08-13,185.520004272461,191.380004882813,185.369995117188,188.449996948242,188.449996948242,13577000,190.748199768066,168.023049468994,185.369995117188,3.08000183105469,0.0166154281285251,10936300,2640700,0.241461920393552
1820,2019-08-14,185.800003051758,185.990005493164,179.309997558594,179.710006713867,179.710006713867,18903700,190.992399902344,168.166849517822,188.449996948242,-8.739990234375,-0.0463782986251543,13577000,5326700,0.392332621344922
1821,2019-08-15,180.949996948242,183.199996948242,180.029998779297,182.589996337891,182.589996337891,12925900,191.280799865723,168.352949523926,179.710006713867,2.87998962402347,0.0160257610396117,18903700,-5977800,-0.31622380803758
1822,2019-08-16,183.75,185.100006103516,182.360000610352,183.699996948242,183.699996948242,12654600,191.588199768066,168.560999526978,182.589996337891,1.11000061035153,0.00607919728689543,12925900,-271300,-0.0209888673129144
1823,2019-08-19,186.009994506836,187.5,184.850006103516,186.169998168945,186.169998168945,9691200,191.844599609375,168.760749511719,183.699996948242,2.47000122070313,0.0134458424699868,12654600,-2963400,-0.23417571475985
1824,2019-08-20,185.449996948242,186,182.389999389648,183.809997558594,183.809997558594,10083400,192.024399414063,168.920849533081,186.169998168945,-2.36000061035159,-0.0126765893192411,9691200,392200,0.0404697044741622
1825,2019-08-21,185,185.899993896484,183.139999389648,183.550003051758,183.550003051758,8398200,192.133399353027,169.07984954834,183.809997558594,-0.259994506835909,-0.0014144742412775,10083400,-1685200,-0.167126167760874
1826,2019-08-22,183.429992675781,184.110000610352,179.910003662109,182.039993286133,182.039993286133,10821400,192.273399353027,169.238299484253,183.550003051758,-1.510009765625,-0.00822669430955669,8398200,2423200,0.288538020051916
1827,2019-08-23,180.839996337891,183.130004882813,176.660003662109,177.75,177.75,17323400,192.278999328613,169.383649520874,182.039993286133,-4.28999328613281,-0.0235662131638829,10821400,6502000,0.600846470881771
1828,2019-08-26,179.399993896484,180.5,178.240005493164,180.360000610352,180.360000610352,8773600,192.259599304199,169.535749511719,177.75,2.61000061035159,0.0146835477375618,17323400,-8549800,-0.493540528995463
1829,2019-08-27,181.929992675781,184.039993286133,181.009994506836,181.300003051758,181.300003051758,14399600,192.105399475098,169.684599533081,180.360000610352,0.940002441406222,0.00521181214363042,8773600,5626000,0.641241907540804
1830,2019-08-28,180.529998779297,181.949996948242,178.919998168945,181.759994506836,181.759994506836,9386100,191.97119934082,169.854049530029,181.300003051758,0.459991455078153,0.0025371839345576,14399600,-5013500,-0.348169393594266
1831,2019-08-29,183.770004272461,186.080001831055,183.470001220703,185.570007324219,185.570007324219,10128700,191.932999572754,170.057099533081,181.759994506836,3.81001281738278,0.0209617788981584,9386100,742600,0.0791169921479635
1832,2019-08-30,186.779998779297,186.800003051758,183.460006713867,185.669998168945,185.669998168945,10774500,191.855799560547,170.277699508667,185.570007324219,0.0999908447265625,0.000538830849706518,10128700,645800,0.0637594163120638
1833,2019-09-03,184,185.669998168945,182.110000610352,182.389999389648,182.389999389648,9779400,191.680799560547,170.478849487305,185.669998168945,-3.27999877929688,-0.017665744663348,10774500,-995100,-0.0923569539189754
1834,2019-09-04,184.649993896484,187.75,183.889999389648,187.139999389648,187.139999389648,11308000,191.57159942627,170.693449478149,182.389999389648,4.75,0.0260430945550494,9779400,1528600,0.156308157964701
1835,2019-09-05,188.529998779297,191.360000610352,187.940002441406,190.899993896484,190.899993896484,13876700,191.612799377441,170.928699417114,187.139999389648,3.75999450683597,0.0200918805124457,11308000,2568700,0.227157764414574
1836,2019-09-06,190.210006713867,190.210006713867,186.350006103516,187.490005493164,187.490005493164,15226800,191.609399414063,171.168499450684,190.899993896484,-3.40998840332031,-0.0178626951930096,13876700,1350100,0.0972925839716936
1837,2019-09-09,187.729995727539,188.979995727539,185.850006103516,188.759994506836,188.759994506836,14722400,191.594599304199,171.454549407959,187.490005493164,1.26998901367188,0.00677363580171297,15226800,-504400,-0.0331258045025875
1838,2019-09-10,187.440002441406,188.100006103516,184.550003051758,186.169998168945,186.169998168945,15455900,191.457999267578,171.723249435425,188.759994506836,-2.58999633789065,-0.0137211083559173,14722400,733500,0.0498220398848015
1839,2019-09-11,186.460006713867,189.440002441406,186.080001831055,188.490005493164,188.490005493164,11761700,191.367799377441,171.99159942627,186.169998168945,2.32000732421878,0.0124617679918191,15455900,-3694200,-0.239015521580756
1840,2019-09-12,189.860000610352,190.929992675781,187.229995727539,187.470001220703,187.470001220703,11419800,191.217199401855,172.270299453735,188.490005493164,-1.02000427246097,-0.00541145017101696,11761700,-341900,-0.0290689271108768
1841,2019-09-13,187.330001831055,187.970001220703,186.539993286133,187.190002441406,187.190002441406,11441100,191.016999511719,172.524349441528,187.470001220703,-0.279998779296875,-0.00149356578371829,11419800,21300,0.0018651815268218
1842,2019-09-16,186.929992675781,187.789993286133,185.770004272461,186.220001220703,186.220001220703,8444800,190.813399658203,172.780449447632,187.190002441406,-0.970001220703125,-0.00518190719617495,11441100,-2996300,-0.261889154014911
1843,2019-09-17,186.660003662109,188.320007324219,185.539993286133,188.080001831055,188.080001831055,9671100,190.659799804688,173.037049484253,186.220001220703,1.86000061035156,0.00998818922864864,8444800,1226300,0.145213622584312
1844,2019-09-18,188.089996337891,189.080001831055,186.009994506836,188.139999389648,188.139999389648,9681900,190.438399658203,173.284349517822,188.080001831055,0.05999755859375,0.000319000202092967,9671100,10800,0.00111672922418338
1845,2019-09-19,188.660003662109,191.100006103516,188.149993896484,190.139999389648,190.139999389648,10392700,190.186599731445,173.531999511719,188.139999389648,2,0.0106303816651869,9681900,710800,0.0734153420299735
1846,2019-09-20,190.660003662109,193.100006103516,188.119995117188,189.929992675781,189.929992675781,19934200,189.96059967041,173.776199493408,190.139999389648,-0.210006713867188,-0.0011044846667787,10392700,9541500,0.918096356096106
1847,2019-09-23,189.339996337891,190.100006103516,185.210006713867,186.820007324219,186.820007324219,13327600,189.599599914551,174.02064956665,189.929992675781,-3.1099853515625,-0.0163743772521036,19934200,-6606600,-0.33142037302726
1848,2019-09-24,187.979995727539,188.039993286133,180.389999389648,181.279998779297,181.279998779297,18546600,189.146999816895,174.228899536133,186.820007324219,-5.54000854492188,-0.0296542571872798,13327600,5219000,0.391593385155617
1849,2019-09-25,181.449996948242,183.419998168945,177.869995117188,182.800003051758,182.800003051758,18068300,188.726199951172,174.455799560547,181.279998779297,1.52000427246094,0.00838484268918993,18546600,-478300,-0.0257890934187398
1850,2019-09-26,181.330001831055,181.399993896484,177.669998168945,180.110000610352,180.110000610352,16083300,188.292399902344,174.647099533081,182.800003051758,-2.69000244140625,-0.0147155492149779,18068300,-1985000,-0.109860916632998
1851,2019-09-27,180.490005493164,180.759994506836,175.660003662109,177.100006103516,177.100006103516,14656200,187.818800048828,174.822199554443,180.110000610352,-3.00999450683594,-0.0167119787720602,16083300,-1427100,-0.0887317901176997
1852,2019-09-30,177.869995117188,178.669998168945,176.850006103516,178.080001831055,178.080001831055,10740000,187.413200073242,174.990099563599,177.100006103516,0.979995727539063,0.00553357252266973,14656200,-3916200,-0.267204323085111
1853,2019-10-01,179.149993896484,179.839996337891,174.880004882813,175.809997558594,175.809997558594,17073000,186.88299987793,175.144099578857,178.080001831055,-2.27000427246094,-0.0127471038247995,10740000,6333000,0.589664804469274
1854,2019-10-02,174.839996337891,176.529998779297,173.089996337891,174.600006103516,174.600006103516,16151700,186.327799987793,175.296799621582,175.809997558594,-1.20999145507813,-0.00688238138832153,17073000,-921300,-0.0539623967668248
1855,2019-10-03,175.570007324219,179.839996337891,173.630004882813,179.380004882813,179.380004882813,16086300,185.822200012207,175.492749633789,174.600006103516,4.77999877929688,0.0273768534490368,16151700,-65400,-0.00404910938167502
1856,2019-10-04,179.550003051758,180.979995727539,178.100006103516,180.449996948242,180.449996948242,10430200,185.416999816895,175.67669960022,179.380004882813,1.06999206542969,0.00596494612723819,16086300,-5656100,-0.351609754884591
1857,2019-10-07,180,181.179992675781,178.089996337891,179.679992675781,179.679992675781,9178300,185.01559967041,175.908899536133,180.449996948242,-0.770004272460938,-0.00426713375163867,10430200,-1251900,-0.120026461621062
1858,2019-10-08,178.259994506836,180.369995117188,177.720001220703,177.75,177.75,9466900,184.651799621582,176.13064956665,179.679992675781,-1.92999267578125,-0.0107412775737573,9178300,288600,0.031443731409956
1859,2019-10-09,179.160003662109,180.720001220703,177.940002441406,179.850006103516,179.850006103516,7556900,184.30799987793,176.405149612427,177.75,2.10000610351563,0.0118143803292019,9466900,-1910000,-0.201755590531219
1860,2019-10-10,180.320007324219,181.610000610352,179.169998168945,180.029998779297,180.029998779297,8605000,184.023999938965,176.68499961853,179.850006103516,0.17999267578125,0.00100079327035241,7556900,1048100,0.138694438195556
1861,2019-10-11,182.149993896484,186.490005493164,182.139999389648,184.190002441406,184.190002441406,14930500,183.853200073242,176.935049667358,180.029998779297,4.16000366210938,0.0231072803994696,8605000,6325500,0.735095874491575
1862,2019-10-14,184.199996948242,184.619995117188,182.570007324219,183.279998779297,183.279998779297,7006000,183.738399963379,177.178849639893,184.190002441406,-0.910003662109375,-0.00494057033523776,14930500,-7924500,-0.53075918422022
1863,2019-10-15,183.800003051758,190.380004882813,183.660003662109,188.889999389648,188.889999389648,15039100,183.881600036621,177.4572996521,183.279998779297,5.61000061035156,0.0306089079425793,7006000,8033100,1.14660291178989
1864,2019-10-16,188.320007324219,189.699996948242,186.899993896484,189.550003051758,189.550003051758,10516900,183.98240020752,177.749599685669,188.889999389648,0.660003662109375,0.00349411649236076,15039100,-4522200,-0.300696185277045
1865,2019-10-17,190.300003051758,190.839996337891,188.770004272461,190.389999389648,190.389999389648,9603000,184.087200317383,178.023149719238,189.550003051758,0.839996337890625,0.00443152901274946,10516900,-913900,-0.0868982304671528
1866,2019-10-18,190.229995727539,191.490005493164,183.919998168945,185.850006103516,185.850006103516,16874200,184.001000366211,178.29369972229,190.389999389648,-4.53999328613284,-0.0238457550327598,9603000,7271200,0.757180047901698
1867,2019-10-21,187.039993286133,189.910003662109,186.75,189.759994506836,189.759994506836,8122600,184.039200134277,178.552749710083,185.850006103516,3.90998840332037,0.0210384087969444,16874200,-8751600,-0.518637920612533
1868,2019-10-22,190,190.649993896484,181.5,182.339996337891,182.339996337891,19537600,183.978600158691,178.774199676514,189.759994506836,-7.41999816894531,-0.0391020150913738,8122600,11415000,1.40533819220447
1869,2019-10-23,182.009994506836,186.380004882813,182,186.149993896484,186.149993896484,12300400,183.932600097656,178.9922996521,182.339996337891,3.80999755859375,0.0208950182906307,19537600,-7237200,-0.370424207681599
1870,2019-10-24,184.619995117188,186.729995727539,182.800003051758,186.380004882813,186.380004882813,11413500,184.066000061035,179.203049697876,186.149993896484,0.230010986328097,0.00123562177743608,12300400,-886900,-0.0721033462326428
1871,2019-10-25,185.830001831055,189,185.089996337891,187.889999389648,187.889999389648,8061200,184.17200012207,179.421499710083,186.380004882813,1.50999450683594,0.00810169796800553,11413500,-3352300,-0.293713584789942
1872,2019-10-28,187.199996948242,189.529998779297,185.080001831055,189.399993896484,189.399993896484,13657900,184.286000061035,179.649499664307,187.889999389648,1.50999450683597,0.00803658795966311,8061200,5596700,0.694276286408971
1873,2019-10-29,191.690002441406,192.529998779297,188.470001220703,189.309997558594,189.309997558594,13574900,184.348800048828,179.869099655151,189.399993896484,-0.0899963378906818,-0.000475165474080552,13657900,-83000,-0.00607706894910642
1874,2019-10-30,189.559997558594,190.449996948242,185.979995727539,188.25,188.25,28734600,184.437600097656,180.06559967041,189.309997558594,-1.05999755859372,-0.00559926877747508,13574900,15159700,1.11674487473204
1875,2019-10-31,196.699996948242,198.089996337891,188.25,191.649993896484,191.649993896484,42286500,184.599599914551,180.286149673462,188.25,3.3999938964844,0.0180610565550301,28734600,13551900,0.47162306070034
1876,2019-11-01,192.850006103516,194.110000610352,189.910003662109,193.619995117188,193.619995117188,21711800,184.831199951172,180.512749633789,191.649993896484,1.9700012207031,0.0102791614059072,42286500,-20574700,-0.486554810636965
1877,2019-11-04,194.550003051758,197.369995117188,193.809997558594,194.720001220703,194.720001220703,16371300,185.170599975586,180.736149673462,193.619995117188,1.10000610351563,0.0056812629442009,21711800,-5340500,-0.245972236295471
1878,2019-11-05,195.369995117188,195.75,193.600006103516,194.320007324219,194.320007324219,9942000,185.449800109863,180.969899673462,194.720001220703,-0.399993896484375,-0.00205420035937143,16371300,-6429300,-0.392717743856627
1879,2019-11-06,194.029998779297,194.369995117188,191.350006103516,191.550003051758,191.550003051758,10973000,185.654800109863,181.206149673462,194.320007324219,-2.77000427246094,-0.0142548588310788,9942000,1031000,0.103701468517401
1880,2019-11-07,191.910003662109,193.440002441406,189.470001220703,190.419998168945,190.419998168945,13473000,185.828000183105,181.429099655151,191.550003051758,-1.1300048828125,-0.00589926841456201,10973000,2500000,0.22783195115283
1881,2019-11-08,190,192.339996337891,189.699996948242,190.839996337891,190.839996337891,10760800,185.933399963379,181.638249664307,190.419998168945,0.419998168945341,0.00220564107228238,13473000,-2712200,-0.201306316336376
1882,2019-11-11,189.929992675781,190.080001831055,188.539993286133,189.610000610352,189.610000610352,8631200,186.012200012207,181.848949661255,190.839996337891,-1.22999572753906,-0.00644516742371604,10760800,-2129600,-0.197903501598394
1883,2019-11-12,190,195.059997558594,189.740005493164,194.470001220703,194.470001220703,17615500,186.253800048828,182.100349655151,189.610000610352,4.86000061035153,0.0256315626533794,8631200,8984300,1.04090972286588
1884,2019-11-13,194.699996948242,195.699996948242,192.740005493164,193.190002441406,193.190002441406,10860700,186.374800109863,182.314199676514,194.470001220703,-1.27999877929688,-0.00658198576264835,17615500,-6754800,-0.383457750276745
1885,2019-11-14,192.929992675781,194.029998779297,191.449996948242,193.149993896484,193.149993896484,9040500,186.419800109863,182.446499633789,193.190002441406,-0.0400085449218466,-0.000207094282396847,10860700,-1820200,-0.167595090555857
1886,2019-11-15,194.259994506836,195.300003051758,193.380004882813,195.100006103516,195.100006103516,11524300,186.57200012207,182.593449630737,193.149993896484,1.95001220703119,0.0100958440002659,9040500,2483800,0.274741441291964
1887,2019-11-18,194.559997558594,198.630004882813,193.050003051758,197.399993896484,197.399993896484,16167200,186.744800109863,182.73419960022,195.100006103516,2.29998779296881,0.0117887633060785,11524300,4642900,0.402879133656708
1888,2019-11-19,197.399993896484,200,196.860000610352,199.320007324219,199.320007324219,19056800,187.007800292969,182.87499961853,197.399993896484,1.92001342773435,0.00972651209270659,16167200,2889600,0.178732248008313
1889,2019-11-20,198.580001831055,199.589996337891,195.429992675781,197.509994506836,197.509994506836,12355400,187.188200073242,183.010099563599,199.320007324219,-1.81001281738278,-0.00908093894677908,19056800,-6701400,-0.351654002770665
1890,2019-11-21,197.419998168945,199.089996337891,196.860000610352,197.929992675781,197.929992675781,12131000,187.397399902344,183.167849502563,197.509994506836,0.419998168945284,0.0021264653973283,12355400,-224400,-0.018162099163119
1891,2019-11-22,198.380004882813,199.300003051758,197.619995117188,198.820007324219,198.820007324219,9959800,187.63,183.325299530029,197.929992675781,0.8900146484375,0.00449661335508345,12131000,-2171200,-0.178979474074685
1892,2019-11-25,199.520004272461,200.970001220703,199.25,199.789993286133,199.789993286133,15272300,187.901399841309,183.495299530029,198.820007324219,0.969985961914063,0.00487871404376472,9959800,5312500,0.533394244864355
1893,2019-11-26,200,200.149993896484,198.039993286133,198.970001220703,198.970001220703,11735500,188.119199829102,183.664949569702,199.789993286133,-0.819992065429688,-0.00410426994837188,15272300,-3536800,-0.231582669277057
1894,2019-11-27,199.899993896484,203.139999389648,199.419998168945,202,202,12736600,188.396399841309,183.854599533081,198.970001220703,3.02999877929688,0.0152284201673996,11735500,1001100,0.0853052703336032
1895,2019-11-29,201.600006103516,203.800003051758,201.210006713867,201.639999389648,201.639999389648,7985200,188.626399841309,184.043049545288,202,-0.360000610351563,-0.00178218123936413,12736600,-4751400,-0.373050892702919
1896,2019-12-02,202.130004882813,202.179992675781,198.050003051758,199.699996948242,199.699996948242,11503400,188.821799926758,184.229049530029,201.639999389648,-1.94000244140625,-0.00962111906009977,7985200,3518200,0.440590091669589
1897,2019-12-03,197.600006103516,198.929992675781,195.080001831055,198.820007324219,198.820007324219,11595300,189.061799926758,184.41169960022,199.699996948242,-0.879989624023438,-0.00440655802439249,11503400,91900,0.00798894239963843
1898,2019-12-04,200,200.029998779297,198.050003051758,198.710006713867,198.710006713867,8456300,189.410400085449,184.592449645996,198.820007324219,-0.110000610351563,-0.000553267308617378,11595300,-3139000,-0.270713133769717
1899,2019-12-05,199.860000610352,201.289993286133,198.210006713867,199.360000610352,199.360000610352,9740400,189.741600036621,184.789049682617,198.710006713867,0.649993896484403,0.00327106775966435,8456300,1284100,0.151851282475787
1900,2019-12-06,200.5,201.570007324219,200.059997558594,201.050003051758,201.050003051758,12270600,190.160400085449,184.984849700928,199.360000610352,1.69000244140622,0.0084771390260443,9740400,2530200,0.259763459406185
1901,2019-12-09,200.649993896484,203.139999389648,200.210006713867,201.339996337891,201.339996337891,11954800,190.645199890137,185.168449707031,201.050003051758,0.289993286132841,0.00144239384098976,12270600,-315800,-0.0257363128127394
1902,2019-12-10,201.660003662109,202.050003051758,200.149993896484,200.869995117188,200.869995117188,9475700,191.100999755859,185.352149658203,201.339996337891,-0.470001220703153,-0.00233436589476432,11954800,-2479100,-0.2073727707699
1903,2019-12-11,200.279998779297,202.630004882813,200.279998779297,202.259994506836,202.259994506836,8036800,191.629999694824,185.549399642944,200.869995117188,1.38999938964847,0.00691989557144934,9475700,-1438900,-0.151851578247517
1904,2019-12-12,202.350006103516,203.660003662109,194.100006103516,196.75,196.75,23734800,192.072999572754,185.725899658203,202.259994506836,-5.50999450683597,-0.0272421371328068,8036800,15698000,1.953264981087
1905,2019-12-13,196.399993896484,196.800003051758,193.169998168945,194.110000610352,194.110000610352,18798000,192.367599487305,185.885049667358,196.75,-2.63999938964841,-0.0134180400998648,23734800,-4936800,-0.207998382122453
1906,2019-12-16,195.270004272461,199.119995117188,194.809997558594,197.919998168945,197.919998168945,14911500,192.716999511719,186.037799682617,194.110000610352,3.80999755859372,0.019628033314171,18798000,-3886500,-0.206750718161507
1907,2019-12-17,198.839996337891,199,196.130004882813,198.389999389648,198.389999389648,10175700,193.091199645996,186.173449707031,197.919998168945,0.470001220703125,0.00237470303683973,14911500,-4735800,-0.317593803440298
1908,2019-12-18,200.089996337891,204.300003051758,200.089996337891,202.5,202.5,23274400,193.586199645996,186.323399734497,198.389999389648,4.11000061035156,0.0207167731387472,10175700,13098700,1.28725296539796
1909,2019-12-19,202.779998779297,206.300003051758,202.509994506836,206.059997558594,206.059997558594,16514600,194.110399475098,186.508049697876,202.5,3.55999755859372,0.0175802348572529,23274400,-6759800,-0.290439280926683
1910,2019-12-20,207.479995727539,207.710006713867,203.429992675781,206.300003051758,206.300003051758,27306900,194.635799560547,186.691549682617,206.059997558594,0.240005493164091,0.00116473597984901,16514600,10792300,0.653500538917079
1911,2019-12-23,206.699996948242,208.589996337891,205.679992675781,206.179992675781,206.179992675781,13348900,195.075599365234,186.862099609375,206.300003051758,-0.120010375976563,-0.000581727456138048,27306900,-13958000,-0.511152858801255
1912,2019-12-24,206.300003051758,206.789993286133,205,205.119995117188,205.119995117188,6046300,195.512399291992,187.028099594116,206.179992675781,-1.05999755859375,-0.00514112715223825,13348900,-7302600,-0.547056311756025
1913,2019-12-26,205.570007324219,207.820007324219,205.309997558594,207.789993286133,207.789993286133,9350700,195.890399169922,187.200199584961,205.119995117188,2.66999816894531,0.0130167620539379,6046300,3304400,0.546516051138713
1914,2019-12-27,208.669998168945,208.929992675781,206.589996337891,208.100006103516,208.100006103516,10284200,196.261399230957,187.389849624634,207.789993286133,0.310012817382784,0.00149195258385659,9350700,933500,0.0998320981316907
